x,y,z,target
1.6880682132773306,-4.1485153411770606,-3.3161334578954835,7
-9.505860055816305,-8.423359680551478,-5.001455260794997,5
6.170910466902452,3.440113015939799,-6.915364495184834,2
2.9704896127117992,-3.7608013755964054,-2.683901949303559,7
1.0172715147857931,-2.6959570286056147,-3.2528596495436113,7
2.9356776373772124,8.762626853436315,3.632394542602777,6
-5.419412512759718,5.635377062844625,8.705598997116876,4
-9.983699813075166,-7.924741431475057,-6.257483193659546,5
4.939528814437615,14.104177799347106,-5.697631188914148,0
6.983677984964874,7.802189375421007,-7.845498636254598,1
5.994826632298578,12.634875952345844,-4.885348849323452,0
0.8014995329443346,-3.8178748137737126,-2.54803296660606,7
5.617929905268794,-7.889120539983378,-5.067148097817039,3
6.738229788027457,3.538568907469514,-6.514126004656146,2
4.0506242051981785,12.479012828267077,-4.076113149272927,0
1.2024984956067444,-4.533843634053002,-3.1555808874977194,7
7.179324041984347,4.202340040261918,-6.195226947670574,2
4.737635014157277,13.259190046380764,-6.07016873677512,0
5.645192826229144,-7.661943927388517,-4.072088357629796,3
6.294934726643227,8.58427376143757,-6.905090327001723,1
4.192292041130073,13.094006074277942,-5.1783241302102745,0
1.0980822993322954,-3.6453883235240876,-2.9616360948589477,7
1.8387927679515572,-3.986575793152649,-3.0251182779416426,7
6.9804194661201535,6.497786934483345,-6.765222323121443,1
6.5229095239409896,3.4798309558060923,-6.583893196716523,2
2.7229929647932387,7.296990270760185,5.480732558394465,6
4.757080959469652,13.670314846570227,-5.518575119807849,0
5.086148143788716,13.198136011856288,-4.018450719036518,0
4.345342937056315,12.534457651546626,-4.878267213549326,0
6.9157352923519655,3.0227325595661556,-6.312312353336404,2
-9.340414868743927,-8.20525109899872,-6.787701759667589,5
1.7732510023529025,7.552575568109387,3.0496721013993264,6
1.7703448256298877,8.479230016646685,4.331487381167812,6
6.956169709970313,7.395532477082991,-7.68665887338441,1
2.235666448526958,7.96385439353266,5.035242230521651,6
-9.445710837971793,-8.520029538300506,-5.299700893368756,5
-8.606201374992965,-7.999895347768234,-6.45898089749383,5
0.1344136840604382,-2.840793124588366,-3.684896059712076,7
-4.864982750868875,5.681898762908727,8.905166372877376,4
-10.323311963747983,-8.426524750528852,-5.311953082715539,5
6.092806917034854,13.495411181397529,-5.318867328763626,0
-5.086609060011768,6.550187086925911,9.22567389311296,4
-8.121513328217455,-8.541521905230193,-6.949806676921563,5
0.45960650316051344,-5.26664606451288,-3.6533143080418085,7
4.19504449304481,-7.521623007074415,-4.1904770776669915,3
1.1903731293931696,7.273816906913148,4.59583407790172,6
0.724155133549921,-3.5348676593713644,-4.052576036300859,7
6.645108137508614,-7.929774313449284,-4.224919710728054,3
-9.403833953564224,-8.511306457232736,-5.7347567948381375,5
-9.06844540723757,-9.865364536400344,-5.716664387863332,5
-8.895495721007684,-7.081467261572799,-5.931979560182469,5
7.950433545705229,3.5378021621613915,-7.759226965081204,2
1.8223287399453518,-3.565626726269616,-3.682862741302627,7
-9.165358444960205,-8.249519753805021,-6.620698809386651,5
6.4266251331191295,3.294988286373366,-6.335518369688862,2
2.4778986185567398,7.707646334493089,4.672811496931017,6
5.970042640030276,3.7969572645956533,-7.300127050840478,2
-8.988149398561136,-8.342341311986507,-5.883320015141954,5
-5.74299111085203,5.888936624076909,8.245992231648284,4
-4.391115794069632,5.4852960100465715,8.23892011812228,4
0.8952503481706947,-3.5196405438680194,-3.0545660948744313,7
6.900587167192565,-6.9334257968603135,-3.3679845610723436,3
0.533626826032647,-4.9142133572513576,-1.6719604492003979,7
1.664239355197736,-2.9858437236491246,-3.621274305969197,7
1.6886638111790258,-4.387368518807106,-2.561913176534813,7
6.026578786919216,2.596522066939881,-7.799065164561652,2
6.853791654689401,3.5473042896768576,-7.669729565400764,2
-6.376992516595163,4.751998047268012,9.39971814701763,4
6.193389428662311,2.581718382697188,-5.619391110461675,2
-9.880839643887112,-8.07850998708563,-4.967305841286478,5
6.052519336612704,7.763483948821383,-7.172468365477593,1
1.2918286608654852,-4.437203311543418,-3.395427853732799,7
-5.686112818724494,6.848851650433808,9.888697538043882,4
0.3761551131056514,-3.8575370133699822,-1.3565318723043374,7
6.566537527002245,8.225910420560789,-8.267650760112014,1
-6.180862834107708,6.89901224905301,9.09455101543696,4
1.7510498817980378,7.744475756264947,4.40821179359202,6
1.6494883576320416,-4.387040962361525,-2.6619998658792303,7
5.971291032883262,3.495247195478733,-6.456795332334828,2
1.303650247637912,8.595119591953848,3.445211719506375,6
5.958746908898742,-8.274185681467385,-2.9041622703590413,3
6.11852995704908,4.282647397654376,-7.307849597622796,2
4.705229523272516,12.66871542901468,-5.967540685459542,0
8.610972506628437,3.9964410494459863,-5.582328084737464,2
7.315655883613712,4.609297862073897,-7.0643453183820855,2
6.106713976233145,4.304154117930973,-7.035203841576704,2
-8.782007370297423,-8.261576256043034,-6.417053957638532,5
2.6431031680403896,7.53721196209082,4.158002071670783,6
4.892699766311143,13.494904435409062,-4.666500034561891,0
7.873069626196433,3.657315202452387,-7.800214894929958,2
-0.5522407831882414,-4.936765898874301,-2.6463654372606826,7
6.323001436762159,-6.999571275859944,-3.1918728605412774,3
6.474956562474376,-6.136651578553764,-3.790847025362453,3
-7.429371347867116,6.141247233388613,9.348667416190894,4
6.852337992858147,7.605444628402096,-7.119542343157096,1
5.796717869554643,12.995587113601156,-5.85286063774283,0
1.6927596863831968,-2.8294766282609345,-2.6791642211861,7
4.934896057635782,13.81523579878931,-5.294989230422927,0
1.3972532291348516,7.291573347063583,4.434930470150956,6
6.785344767129365,6.649143088688796,-7.554582173453146,1
-8.236311721979895,-9.467296670242197,-6.2109686082747135,5
2.492512090795704,6.712848397792982,3.7843211775063055,6
5.6555563215965154,13.559872194636869,-3.8574083321449644,0
7.6123664157010325,3.3621068014741367,-7.934173485493489,2
6.95867483039815,7.552629215664657,-8.797325604253842,1
2.3336571601524527,6.795150181106053,3.2474264984444687,6
5.45775001008504,14.013238803796305,-5.301761411204131,0
6.327863297512154,7.9359449174985155,-8.074250213273602,1
5.53672028665838,12.711917811836654,-4.438007621137397,0
-4.597441326752831,5.292376343895264,9.438210729589827,4
6.705098871406079,2.8023872571904294,-6.824936651631133,2
6.035238137962328,-8.357105244461609,-3.5803096081925143,3
7.104489428538628,7.517666261921667,-7.504779925298574,1
5.416348628970048,-7.089013381914773,-4.283313306789145,3
-4.3168820151463745,6.151694012437209,8.925555589752934,4
3.5010477560568907,8.125250777558664,4.626854509604677,6
7.010740399769599,7.248823200307648,-7.431847614420124,1
6.059582839510396,7.2326489321880345,-7.830754266358949,1
-9.28505295398671,-8.454940546640822,-6.3257409298549145,5
6.639618500538672,8.247790307074922,-6.971072587409791,1
7.146091391017687,3.4961603887814063,-7.3301521802418526,2
4.904074033314699,13.87005679582254,-6.531662808854563,0
7.386606727759374,2.818182154809051,-7.774206041309772,2
1.3158251353166743,7.558300965578493,4.064012750998153,6
-10.247773750583342,-8.392015128776993,-5.3980292799874645,5
-9.131967856714061,-9.56772852484505,-5.7073734485932475,5
3.124406865036757,6.873566618518336,3.6117900236959977,6
7.200586200546266,6.365682203274604,-7.8860116498942645,1
1.2399813266554331,8.869810476180369,4.130868185257202,6
6.793517547845714,7.2652982499542045,-6.5910746769297,1
6.02764942521275,7.845137297004708,-7.971321980862943,1
6.599577234437227,4.1688666887951245,-6.019368646606095,2
-5.256377217213802,4.393286274462662,8.683731960749851,4
4.776596486114585,-8.710731061757905,-4.366161639918102,3
-9.705792721551237,-8.702303228616309,-5.878337770112974,5
6.926652471091071,3.42584670756431,-6.952639531979386,2
6.85207571249861,7.045183729028303,-7.054008023338491,1
-5.701453533218467,6.354186031622004,8.786789826637,4
0.7715747829488372,-3.3890143467400184,-2.0682868842155457,7
3.4048169357296585,8.08404324048542,2.6867876579200303,6
7.936701110893809,7.42511908139266,-7.593371729411785,1
6.03802074191306,7.895885243488176,-7.045772205611831,1
0.29017996319750816,7.205480660506801,5.355379310108651,6
4.803761975650637,14.215348409955185,-5.739262985572271,0
2.6940256345837152,7.745326037127269,4.429898297974,6
6.117000136049222,-6.922407923496871,-3.814233623512695,3
0.8570055322916748,-4.6613629101446215,-2.05397222211646,7
4.560877465323668,15.034088653118832,-4.002239664173888,0
1.7190953008644696,-4.053696359212732,-2.3604155959072735,7
5.4414705609274385,14.032167019361498,-4.922810865418599,0
1.0443297233646363,-3.919918372633413,-2.275452412470754,7
7.756232495013506,3.6357309159409468,-5.84649534712256,2
5.729961963617324,8.022228337495605,-6.99916312244497,1
-5.210880445300368,6.095816985522429,8.873817244540259,4
8.061393414743957,8.079840419881817,-7.726462948730905,1
0.5528072595877197,-4.68656236594251,-1.3792003980413812,7
1.2478702449226209,-3.013890866529772,-2.745896606301404,7
5.187096120069761,-7.125077918950794,-3.925439393210729,3
1.801025994670587,8.52676139244138,4.3959747377159495,6
-5.096234310208054,6.6006337093839065,8.262432209657206,4
-5.045003849894154,6.0220933571792425,8.936103245501267,4
-9.383784084530832,-8.986935500497925,-6.196123274893739,5
5.641030765693115,-6.645632285999433,-4.689977394068861,3
7.841467889542974,3.6101887393366905,-8.087430246676282,2
-5.931198967852935,5.317677038611594,7.829567717442973,4
5.649069274696895,7.289825539655635,-7.964289243523985,1
-9.079565625593693,-8.750987530964107,-6.038859829363871,5
-4.891363876373617,7.442975780015829,8.965236964922784,4
6.270014878557142,-8.228856143131038,-4.2689140409594675,3
7.567831102956882,2.9619879600697754,-6.2170426169176185,2
-10.277262305822616,-8.44391263751895,-6.021526627863595,5
1.8330964349196348,-4.140901768598395,-1.764170588529971,7
2.7399469388253546,7.451131096310953,3.2179016853007876,6
-9.782665324231782,-8.80821329875527,-6.7643564251004324,5
1.5911172734112957,7.685535742825358,4.615890601868111,6
1.4622775146704377,-3.9573590066819953,-2.8189813672534596,7
7.030979204563222,4.2991854878269224,-5.801996487867936,2
-9.552255811659357,-7.425943431409524,-5.5959775154781175,5
5.381412524666706,-8.22549741581995,-4.931432894135559,3
2.4009612920568264,7.920757302998991,5.087108205465551,6
5.609226026068523,-6.930162276052072,-4.640475285063976,3
4.4289000600483055,13.757999820042357,-5.6162646444328,0
-5.722723714864752,5.898060944718453,9.03555094155569,4
5.004232589834047,-7.096431875111488,-3.6824393736165915,3
3.9639082106891808,11.901791914104766,-5.45192040571347,0
-8.784463971329906,-8.274164556289437,-5.888377651731898,5
6.826600555218869,7.112741782133839,-7.443474346073736,1
0.6146786866437789,-3.7374735510356163,-2.1552813048847375,7
0.573720021758227,-4.072085830634035,-3.2578452219005976,7
6.076618716628512,-7.088882054074818,-4.869099549184677,3
2.31899709741709,-4.282666127894667,-2.004186105748709,7
-7.89824622111553,-8.35830873770607,-5.73160691864467,5
1.7260041139461428,7.056671122128685,4.555651181814347,6
-9.05279625192824,-8.32342795239683,-6.252918579363662,5
4.950206749895209,12.099850533188622,-5.230634695759683,0
-8.446006042182539,-9.791741147599076,-5.400588564299337,5
6.531711975158816,3.531503795705739,-6.351562175470435,2
4.446162654062365,13.940182034361026,-5.646660802304699,0
6.745385823471917,4.565054038473677,-8.227380456738954,2
6.02128997590729,-6.60508940925255,-3.6177683740760287,3
5.501221209533233,12.894026038441218,-5.4191499561495355,0
4.937782260230207,-7.321643307917957,-2.16619829986811,3
1.64404145389908,-5.717701364904777,-2.566664616121429,7
-9.175074189514905,-8.82343349263276,-5.236470165491151,5
6.890249441430366,4.06104579309771,-7.095483633482155,2
-8.639596973493543,-8.657879357022779,-6.175461966925832,5
3.9070057399716784,-6.387510785221689,-3.063345742534102,3
0.5114862388030271,-3.7846500048554175,-3.1306504443791483,7
6.508204220296519,7.953862539857042,-7.295342681953939,1
0.7990265227533521,-3.523988396205233,-3.42914461055038,7
4.00754571059959,13.104226014932017,-5.6328023036782975,0
5.4304037219754075,13.633275058896727,-6.546205328113692,0
1.1795091077914672,6.871122991674248,4.783424292471179,6
4.8863203451927895,13.323751278786395,-4.938199100720883,0
1.8507286798951834,6.989903399107502,5.2328682826499175,6
6.047739206524684,12.125605968245694,-5.612212554235132,0
2.2941944056759387,8.170105820391305,4.325398934502673,6
-8.07424397627487,-9.5314366102625,-5.991653158791103,5
5.334421259997912,-7.70401802025111,-3.8684887409088,3
5.2992586926396426,13.171752586493767,-5.308382893902271,0
5.787143859322739,13.486578207139338,-5.7293359407324465,0
-0.5895633143479613,-4.25062725860506,-3.1010496727980965,7
6.4439312571874865,3.64814689140176,-8.147352189084348,2
2.523742377690987,7.842559080799098,5.255851154912935,6
1.48845215828266,8.136322747196816,4.985710910638387,6
1.0694787379944835,5.782515092705985,4.665237333252759,6
-9.25065707974744,-8.539614228557733,-6.073887918200727,5
7.126651881256316,2.1859102606140963,-6.637945061547539,2
6.188591244355726,-7.017602688699186,-5.0879899232909445,3
1.674445052252214,6.752855256771652,4.442388405529493,6
7.172897043654304,-6.929899208021485,-3.6184492221615256,3
6.08088183462587,-7.958610230851764,-3.376346303700994,3
2.286073402236759,-4.090290644075464,-2.5518361442556743,7
3.001034784333029,7.3481609311845775,4.5425779184423805,6
1.1485425463194117,-4.2642454842556745,-2.339249120816402,7
1.9578303429797619,7.190501734548718,4.560917074288482,6
7.008623046018162,-8.48865564291566,-4.0166865123380555,3
5.779543455144263,-6.639549289775527,-3.3606387433725,3
7.563676311827805,6.9889442596953835,-7.355941056481737,1
3.6061148726919825,8.34103599487696,4.142889009043887,6
5.834805378977002,-7.87473279057335,-3.269807864165442,3
1.1132064421427321,-3.9405869648882734,-3.1114511823310194,7
1.1712727340760514,-3.2463011041505756,-3.310896760362945,7
1.6435934950067563,-4.055205704915468,-2.2666668399739316,7
4.050313110510894,12.5325619198751,-5.264911543209364,0
1.449489439391448,-3.591013111813101,-3.8648022192879585,7
7.821665182873101,3.659742902412439,-7.261999473000748,2
1.9173337031931799,-3.481217068113067,-1.679217284389448,7
6.093460867786171,-7.333816327747961,-5.279344432774762,3
1.6460646873156815,7.942751718714781,4.509126633107493,6
6.051412378882443,-7.767060027549442,-4.0006984722422185,3
-5.864930642122832,6.748010500644579,10.140436387383152,4
5.268052724551022,-7.5070265927639515,-3.3742786040120243,3
5.015613747875925,-7.240317501863259,-3.9925081379992466,3
0.9377411106706272,-3.175292378226648,-3.955320134620105,7
7.505929251307657,7.258439141758065,-7.095793836656181,1
-8.915871840233057,-8.309251677193124,-5.871881576992226,5
4.0951595745880995,11.876150361531877,-5.683328486334655,0
4.320839390139991,13.060243420057096,-4.83637051467826,0
-8.697711053496562,-8.21445846539156,-6.46659503765264,5
-5.514245928641095,5.875833981038465,8.469733439347593,4
6.655853565735835,7.855278355062894,-7.413047746351961,1
7.106005273836896,4.141519986336642,-6.558889179780104,2
1.9366318330632475,7.325821528404487,4.063232752895724,6
4.0216652507723385,12.99073060217049,-5.947460213426654,0
-9.657931027012424,-10.031652612868951,-6.299498906059916,5
